2024-11-03 04:15:53,101:WARNING:Inverse kinematics not solvable for position X: 0.024, Y: 0.090, Z: -0.500
2024-11-03 04:21:26,406:INFO:Hand 1 Mapped Position -> X: 0.001 m, Y: -0.018 m, Z: -0.492 m
2024-11-03 04:21:26,545:INFO:Hand 1 Mapped Position -> X: 0.000 m, Y: -0.016 m, Z: -0.494 m
2024-11-03 04:21:26,700:INFO:Hand 1 Mapped Position -> X: -0.001 m, Y: -0.013 m, Z: -0.496 m
2024-11-03 04:21:26,829:INFO:Hand 1 Mapped Position -> X: -0.002 m, Y: -0.010 m, Z: -0.496 m
2024-11-03 04:21:26,980:INFO:Hand 1 Mapped Position -> X: -0.003 m, Y: -0.006 m, Z: -0.493 m
2024-11-03 04:21:27,117:INFO:Hand 1 Mapped Position -> X: -0.004 m, Y: -0.002 m, Z: -0.487 m
2024-11-03 04:21:27,243:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: 0.002 m, Z: -0.478 m
2024-11-03 04:21:27,389:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: 0.007 m, Z: -0.469 m
2024-11-03 04:21:27,528:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: 0.012 m, Z: -0.460 m
2024-11-03 04:21:27,664:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: 0.016 m, Z: -0.452 m
2024-11-03 04:21:27,799:INFO:Hand 1 Mapped Position -> X: -0.010 m, Y: 0.019 m, Z: -0.445 m
2024-11-03 04:21:27,933:INFO:Hand 1 Mapped Position -> X: -0.011 m, Y: 0.022 m, Z: -0.441 m
2024-11-03 04:21:28,082:INFO:Hand 1 Mapped Position -> X: -0.012 m, Y: 0.024 m, Z: -0.438 m
2024-11-03 04:21:28,216:INFO:Hand 1 Mapped Position -> X: -0.012 m, Y: 0.025 m, Z: -0.436 m
2024-11-03 04:21:28,351:INFO:Hand 1 Mapped Position -> X: -0.013 m, Y: 0.027 m, Z: -0.435 m
2024-11-03 04:21:28,493:INFO:Hand 1 Mapped Position -> X: -0.014 m, Y: 0.030 m, Z: -0.435 m
2024-11-03 04:21:28,620:INFO:Hand 1 Mapped Position -> X: -0.015 m, Y: 0.033 m, Z: -0.435 m
2024-11-03 04:21:28,752:INFO:Hand 1 Mapped Position -> X: -0.016 m, Y: 0.036 m, Z: -0.434 m
2024-11-03 04:21:28,879:INFO:Hand 1 Mapped Position -> X: -0.018 m, Y: 0.041 m, Z: -0.435 m
2024-11-03 04:21:29,006:INFO:Hand 1 Mapped Position -> X: -0.019 m, Y: 0.044 m, Z: -0.435 m
2024-11-03 04:21:29,148:INFO:Hand 1 Mapped Position -> X: -0.020 m, Y: 0.046 m, Z: -0.434 m
2024-11-03 04:21:29,280:INFO:Hand 1 Mapped Position -> X: -0.020 m, Y: 0.045 m, Z: -0.434 m
2024-11-03 04:21:29,406:INFO:Hand 1 Mapped Position -> X: -0.019 m, Y: 0.041 m, Z: -0.431 m
2024-11-03 04:21:29,538:INFO:Hand 1 Mapped Position -> X: -0.018 m, Y: 0.036 m, Z: -0.429 m
2024-11-03 04:21:29,674:INFO:Hand 1 Mapped Position -> X: -0.016 m, Y: 0.030 m, Z: -0.426 m
2024-11-03 04:21:29,802:INFO:Hand 1 Mapped Position -> X: -0.014 m, Y: 0.024 m, Z: -0.423 m
2024-11-03 04:21:29,943:INFO:Hand 1 Mapped Position -> X: -0.013 m, Y: 0.019 m, Z: -0.421 m
2024-11-03 04:21:30,074:INFO:Hand 1 Mapped Position -> X: -0.011 m, Y: 0.015 m, Z: -0.419 m
2024-11-03 04:21:30,205:INFO:Hand 1 Mapped Position -> X: -0.010 m, Y: 0.012 m, Z: -0.419 m
2024-11-03 04:21:30,345:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: 0.009 m, Z: -0.419 m
2024-11-03 04:21:30,480:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: 0.008 m, Z: -0.419 m
2024-11-03 04:21:30,619:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: 0.009 m, Z: -0.420 m
2024-11-03 04:21:30,754:INFO:Hand 1 Mapped Position -> X: -0.004 m, Y: 0.012 m, Z: -0.421 m
2024-11-03 04:21:30,881:INFO:Hand 1 Mapped Position -> X: -0.003 m, Y: 0.015 m, Z: -0.422 m
2024-11-03 04:21:31,014:INFO:Hand 1 Mapped Position -> X: -0.002 m, Y: 0.019 m, Z: -0.422 m
2024-11-03 04:21:31,177:INFO:Hand 1 Mapped Position -> X: -0.002 m, Y: 0.022 m, Z: -0.422 m
2024-11-03 04:21:31,317:INFO:Hand 1 Mapped Position -> X: -0.003 m, Y: 0.023 m, Z: -0.422 m
2024-11-03 04:21:31,439:INFO:Hand 1 Mapped Position -> X: -0.003 m, Y: 0.022 m, Z: -0.423 m
2024-11-03 04:21:31,569:INFO:Hand 1 Mapped Position -> X: -0.004 m, Y: 0.019 m, Z: -0.427 m
2024-11-03 04:21:31,706:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: 0.014 m, Z: -0.433 m
2024-11-03 04:21:31,837:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: 0.010 m, Z: -0.440 m
2024-11-03 04:21:31,966:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: 0.006 m, Z: -0.447 m
2024-11-03 04:21:32,096:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: 0.002 m, Z: -0.454 m
2024-11-03 04:21:32,227:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.001 m, Z: -0.458 m
2024-11-03 04:21:32,370:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.003 m, Z: -0.460 m
2024-11-03 04:21:32,510:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.007 m, Z: -0.460 m
2024-11-03 04:21:32,650:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: -0.012 m, Z: -0.459 m
2024-11-03 04:21:32,780:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: -0.017 m, Z: -0.457 m
2024-11-03 04:21:32,922:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: -0.020 m, Z: -0.456 m
2024-11-03 04:21:33,050:INFO:Hand 1 Mapped Position -> X: -0.004 m, Y: -0.022 m, Z: -0.455 m
2024-11-03 04:21:33,191:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: -0.023 m, Z: -0.455 m
2024-11-03 04:21:33,322:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: -0.022 m, Z: -0.454 m
2024-11-03 04:21:33,458:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: -0.020 m, Z: -0.454 m
2024-11-03 04:21:33,595:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.017 m, Z: -0.452 m
2024-11-03 04:21:33,729:INFO:Hand 1 Mapped Position -> X: -0.010 m, Y: -0.015 m, Z: -0.451 m
2024-11-03 04:21:33,869:INFO:Hand 1 Mapped Position -> X: -0.011 m, Y: -0.012 m, Z: -0.449 m
2024-11-03 04:21:34,006:INFO:Hand 1 Mapped Position -> X: -0.012 m, Y: -0.009 m, Z: -0.448 m
2024-11-03 04:21:34,150:INFO:Hand 1 Mapped Position -> X: -0.013 m, Y: -0.006 m, Z: -0.449 m
2024-11-03 04:21:34,291:INFO:Hand 1 Mapped Position -> X: -0.015 m, Y: -0.003 m, Z: -0.451 m
2024-11-03 04:21:34,439:INFO:Hand 1 Mapped Position -> X: -0.017 m, Y: 0.001 m, Z: -0.455 m
2024-11-03 04:21:34,574:INFO:Hand 1 Mapped Position -> X: -0.020 m, Y: 0.005 m, Z: -0.460 m
2024-11-03 04:21:34,705:INFO:Hand 1 Mapped Position -> X: -0.022 m, Y: 0.007 m, Z: -0.464 m
2024-11-03 04:21:34,835:INFO:Hand 1 Mapped Position -> X: -0.023 m, Y: 0.009 m, Z: -0.467 m
2024-11-03 04:21:34,965:INFO:Hand 1 Mapped Position -> X: -0.024 m, Y: 0.009 m, Z: -0.469 m
2024-11-03 04:21:35,095:INFO:Hand 1 Mapped Position -> X: -0.025 m, Y: 0.008 m, Z: -0.470 m
2024-11-03 04:21:35,229:INFO:Hand 1 Mapped Position -> X: -0.025 m, Y: 0.007 m, Z: -0.470 m
2024-11-03 04:21:35,359:INFO:Hand 1 Mapped Position -> X: -0.026 m, Y: 0.005 m, Z: -0.466 m
2024-11-03 04:21:35,488:INFO:Hand 1 Mapped Position -> X: -0.027 m, Y: 0.004 m, Z: -0.462 m
2024-11-03 04:21:35,642:INFO:Hand 1 Mapped Position -> X: -0.029 m, Y: 0.003 m, Z: -0.459 m
2024-11-03 04:21:35,810:INFO:Hand 1 Mapped Position -> X: -0.031 m, Y: 0.001 m, Z: -0.455 m
2024-11-03 04:21:35,945:INFO:Hand 1 Mapped Position -> X: -0.033 m, Y: -0.002 m, Z: -0.450 m
2024-11-03 04:21:36,078:INFO:Hand 1 Mapped Position -> X: -0.035 m, Y: -0.005 m, Z: -0.447 m
2024-11-03 04:21:36,216:INFO:Hand 1 Mapped Position -> X: -0.037 m, Y: -0.008 m, Z: -0.444 m
2024-11-03 04:21:36,358:INFO:Hand 1 Mapped Position -> X: -0.038 m, Y: -0.010 m, Z: -0.441 m
2024-11-03 04:21:36,496:INFO:Hand 1 Mapped Position -> X: -0.039 m, Y: -0.011 m, Z: -0.438 m
2024-11-03 04:21:36,626:INFO:Hand 1 Mapped Position -> X: -0.039 m, Y: -0.010 m, Z: -0.436 m
2024-11-03 04:21:36,761:INFO:Hand 1 Mapped Position -> X: -0.037 m, Y: -0.008 m, Z: -0.437 m
2024-11-03 04:21:36,893:INFO:Hand 1 Mapped Position -> X: -0.035 m, Y: -0.005 m, Z: -0.440 m
2024-11-03 04:21:37,032:INFO:Hand 1 Mapped Position -> X: -0.031 m, Y: -0.002 m, Z: -0.446 m
2024-11-03 04:21:37,168:INFO:Hand 1 Mapped Position -> X: -0.028 m, Y: 0.000 m, Z: -0.453 m
2024-11-03 04:21:37,302:INFO:Hand 1 Mapped Position -> X: -0.026 m, Y: 0.002 m, Z: -0.461 m
2024-11-03 04:21:37,450:INFO:Hand 1 Mapped Position -> X: -0.025 m, Y: 0.003 m, Z: -0.469 m
2024-11-03 04:21:37,584:INFO:Hand 1 Mapped Position -> X: -0.024 m, Y: 0.004 m, Z: -0.475 m
2024-11-03 04:21:37,727:INFO:Hand 1 Mapped Position -> X: -0.025 m, Y: 0.006 m, Z: -0.480 m
2024-11-03 04:21:37,865:INFO:Hand 1 Mapped Position -> X: -0.025 m, Y: 0.009 m, Z: -0.485 m
2024-11-03 04:21:37,996:INFO:Hand 1 Mapped Position -> X: -0.025 m, Y: 0.012 m, Z: -0.487 m
2024-11-03 04:21:38,135:INFO:Hand 1 Mapped Position -> X: -0.024 m, Y: 0.013 m, Z: -0.487 m
2024-11-03 04:21:38,269:INFO:Hand 1 Mapped Position -> X: -0.023 m, Y: 0.014 m, Z: -0.487 m
2024-11-03 04:21:38,400:INFO:Hand 1 Mapped Position -> X: -0.021 m, Y: 0.013 m, Z: -0.485 m
2024-11-03 04:21:38,539:INFO:Hand 1 Mapped Position -> X: -0.019 m, Y: 0.009 m, Z: -0.480 m
2024-11-03 04:21:38,676:INFO:Hand 1 Mapped Position -> X: -0.017 m, Y: 0.005 m, Z: -0.474 m
2024-11-03 04:21:38,816:INFO:Hand 1 Mapped Position -> X: -0.015 m, Y: 0.002 m, Z: -0.468 m
2024-11-03 04:21:38,969:INFO:Hand 1 Mapped Position -> X: -0.014 m, Y: -0.002 m, Z: -0.462 m
2024-11-03 04:21:39,105:INFO:Hand 1 Mapped Position -> X: -0.012 m, Y: -0.004 m, Z: -0.456 m
2024-11-03 04:21:39,242:INFO:Hand 1 Mapped Position -> X: -0.011 m, Y: -0.006 m, Z: -0.452 m
2024-11-03 04:21:39,370:INFO:Hand 1 Mapped Position -> X: -0.011 m, Y: -0.007 m, Z: -0.449 m
2024-11-03 04:21:39,508:INFO:Hand 1 Mapped Position -> X: -0.010 m, Y: -0.008 m, Z: -0.447 m
2024-11-03 04:21:39,645:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.008 m, Z: -0.447 m
2024-11-03 04:21:39,784:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.009 m, Z: -0.449 m
2024-11-03 04:21:39,927:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.010 m, Z: -0.452 m
2024-11-03 04:21:40,068:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.011 m, Z: -0.455 m
2024-11-03 04:21:40,206:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.011 m, Z: -0.458 m
2024-11-03 04:21:40,360:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.011 m, Z: -0.460 m
2024-11-03 04:21:40,494:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.010 m, Z: -0.462 m
2024-11-03 04:21:40,624:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.010 m, Z: -0.463 m
2024-11-03 04:21:40,757:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.010 m, Z: -0.464 m
2024-11-03 04:21:40,885:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.009 m, Z: -0.465 m
2024-11-03 04:21:41,022:INFO:Hand 1 Mapped Position -> X: -0.010 m, Y: -0.008 m, Z: -0.466 m
2024-11-03 04:21:41,169:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.004 m, Z: -0.464 m
2024-11-03 04:21:41,295:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: 0.003 m, Z: -0.471 m
2024-11-03 04:21:41,904:WARNING:Hand 1 out of ROI: X: 384, Y: 18
2024-11-03 04:21:41,995:WARNING:Hand 1 out of ROI: X: 369, Y: 33
2024-11-03 04:21:42,096:WARNING:Hand 1 out of ROI: X: 369, Y: 47
2024-11-03 04:21:42,189:WARNING:Hand 1 out of ROI: X: 367, Y: 50
2024-11-03 04:21:42,279:WARNING:Hand 1 out of ROI: X: 373, Y: 56
2024-11-03 04:21:42,380:WARNING:Hand 1 out of ROI: X: 377, Y: 51
2024-11-03 04:21:42,481:WARNING:Hand 1 out of ROI: X: 380, Y: 49
2024-11-03 04:21:42,571:WARNING:Hand 1 out of ROI: X: 379, Y: 51
2024-11-03 04:21:42,663:WARNING:Hand 1 out of ROI: X: 381, Y: 51
2024-11-03 04:21:42,753:WARNING:Hand 1 out of ROI: X: 381, Y: 51
2024-11-03 04:21:42,846:WARNING:Hand 1 out of ROI: X: 382, Y: 50
2024-11-03 04:21:42,938:WARNING:Hand 1 out of ROI: X: 382, Y: 50
2024-11-03 04:21:43,033:WARNING:Hand 1 out of ROI: X: 383, Y: 52
2024-11-03 04:21:43,123:WARNING:Hand 1 out of ROI: X: 383, Y: 52
2024-11-03 04:21:43,219:WARNING:Hand 1 out of ROI: X: 382, Y: 52
2024-11-03 04:21:43,312:WARNING:Hand 1 out of ROI: X: 383, Y: 51
2024-11-03 04:21:43,433:WARNING:Hand 1 out of ROI: X: 383, Y: 52
2024-11-03 04:21:43,529:WARNING:Hand 1 out of ROI: X: 382, Y: 50
2024-11-03 04:21:43,635:WARNING:Hand 1 out of ROI: X: 382, Y: 52
2024-11-03 04:21:43,743:WARNING:Hand 1 out of ROI: X: 383, Y: 50
2024-11-03 04:21:43,835:WARNING:Hand 1 out of ROI: X: 385, Y: 49
2024-11-03 04:21:43,948:WARNING:Hand 1 out of ROI: X: 384, Y: 49
2024-11-03 04:21:44,061:WARNING:Hand 1 out of ROI: X: 383, Y: 51
2024-11-03 04:21:44,161:WARNING:Hand 1 out of ROI: X: 382, Y: 50
2024-11-03 04:23:48,229:INFO:Hand 1 Mapped Position -> X: 0.000 m, Y: -0.018 m, Z: -0.500 m
2024-11-03 04:23:48,377:INFO:Hand 1 Mapped Position -> X: 0.001 m, Y: -0.023 m, Z: -0.500 m
2024-11-03 04:23:48,462:WARNING:Inverse kinematics not solvable for position X: 0.002, Y: -0.030, Z: -0.500
2024-11-03 04:23:48,548:WARNING:Inverse kinematics not solvable for position X: 0.001, Y: -0.033, Z: -0.500
2024-11-03 04:23:48,626:WARNING:Inverse kinematics not solvable for position X: 0.001, Y: -0.035, Z: -0.500
2024-11-03 04:23:48,702:WARNING:Inverse kinematics not solvable for position X: 0.001, Y: -0.039, Z: -0.500
2024-11-03 04:23:48,786:WARNING:Inverse kinematics not solvable for position X: 0.001, Y: -0.041, Z: -0.500
2024-11-03 04:23:48,866:WARNING:Inverse kinematics not solvable for position X: 0.000, Y: -0.040, Z: -0.500
2024-11-03 04:23:48,953:WARNING:Inverse kinematics not solvable for position X: -0.000, Y: -0.039, Z: -0.500
2024-11-03 04:23:49,033:WARNING:Inverse kinematics not solvable for position X: -0.001, Y: -0.038, Z: -0.500
2024-11-03 04:23:49,119:WARNING:Inverse kinematics not solvable for position X: -0.001, Y: -0.038, Z: -0.500
2024-11-03 04:23:49,199:WARNING:Inverse kinematics not solvable for position X: -0.001, Y: -0.038, Z: -0.500
2024-11-03 04:23:49,279:WARNING:Inverse kinematics not solvable for position X: -0.002, Y: -0.038, Z: -0.500
2024-11-03 04:23:49,374:WARNING:Inverse kinematics not solvable for position X: -0.002, Y: -0.038, Z: -0.500
2024-11-03 04:23:49,457:WARNING:Inverse kinematics not solvable for position X: -0.001, Y: -0.037, Z: -0.500
2024-11-03 04:23:49,541:WARNING:Inverse kinematics not solvable for position X: -0.001, Y: -0.034, Z: -0.500
2024-11-03 04:23:49,689:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: -0.004 m, Z: -0.500 m
2024-11-03 04:23:49,746:INFO:Hand 2 Mapped Position -> X: -0.005 m, Y: -0.000 m, Z: -0.500 m
2024-11-03 04:23:49,876:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: 0.030 m, Z: -0.500 m
2024-11-03 04:23:49,920:INFO:Hand 2 Mapped Position -> X: -0.009 m, Y: 0.032 m, Z: -0.500 m
2024-11-03 04:23:50,011:WARNING:Inverse kinematics not solvable for position X: -0.014, Y: 0.060, Z: -0.500
2024-11-03 04:23:50,012:WARNING:Inverse kinematics not solvable for position X: -0.009, Y: 0.034, Z: -0.500
2024-11-03 04:23:50,095:WARNING:Hand 1 out of ROI: X: 536, Y: 54
2024-11-03 04:23:50,095:WARNING:Inverse kinematics not solvable for position X: -0.009, Y: 0.034, Z: -0.500
2024-11-03 04:23:50,174:WARNING:Hand 1 out of ROI: X: 542, Y: 37
2024-11-03 04:23:50,216:INFO:Hand 2 Mapped Position -> X: -0.004 m, Y: 0.008 m, Z: -0.500 m
2024-11-03 04:23:50,344:INFO:Hand 1 Mapped Position -> X: -0.004 m, Y: 0.008 m, Z: -0.500 m
2024-11-03 04:23:50,475:INFO:Hand 1 Mapped Position -> X: 0.001 m, Y: -0.021 m, Z: -0.500 m
2024-11-03 04:23:50,598:INFO:Hand 1 Mapped Position -> X: 0.001 m, Y: -0.021 m, Z: -0.500 m
2024-11-03 04:23:50,727:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.021 m, Z: -0.500 m
2024-11-03 04:23:50,862:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.021 m, Z: -0.500 m
2024-11-03 04:23:50,998:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.022 m, Z: -0.500 m
2024-11-03 04:23:51,128:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.022 m, Z: -0.500 m
2024-11-03 04:23:51,253:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.022 m, Z: -0.500 m
2024-11-03 04:23:51,374:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.022 m, Z: -0.500 m
2024-11-03 04:23:51,497:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.022 m, Z: -0.500 m
2024-11-03 04:23:51,621:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.022 m, Z: -0.500 m
2024-11-03 04:23:51,746:INFO:Hand 1 Mapped Position -> X: 0.001 m, Y: -0.022 m, Z: -0.500 m
2024-11-03 04:23:51,873:INFO:Hand 1 Mapped Position -> X: 0.001 m, Y: -0.022 m, Z: -0.500 m
2024-11-03 04:23:51,997:INFO:Hand 1 Mapped Position -> X: 0.001 m, Y: -0.022 m, Z: -0.500 m
2024-11-03 04:23:52,121:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.022 m, Z: -0.500 m
2024-11-03 04:23:52,244:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.023 m, Z: -0.500 m
2024-11-03 04:23:52,366:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.023 m, Z: -0.500 m
2024-11-03 04:23:52,490:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.023 m, Z: -0.500 m
2024-11-03 04:23:52,616:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.023 m, Z: -0.500 m
2024-11-03 04:23:52,742:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.023 m, Z: -0.500 m
2024-11-03 04:23:52,866:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.024 m, Z: -0.500 m
2024-11-03 04:23:52,991:INFO:Hand 1 Mapped Position -> X: 0.001 m, Y: -0.024 m, Z: -0.500 m
2024-11-03 04:23:53,072:WARNING:Inverse kinematics not solvable for position X: 0.001, Y: -0.028, Z: -0.500
2024-11-03 04:23:53,160:WARNING:Inverse kinematics not solvable for position X: 0.001, Y: -0.031, Z: -0.500
2024-11-03 04:23:53,245:WARNING:Inverse kinematics not solvable for position X: 0.001, Y: -0.034, Z: -0.500
2024-11-03 04:23:53,328:WARNING:Inverse kinematics not solvable for position X: 0.001, Y: -0.037, Z: -0.500
2024-11-03 04:23:53,410:WARNING:Inverse kinematics not solvable for position X: 0.001, Y: -0.040, Z: -0.500
2024-11-03 04:23:53,493:WARNING:Inverse kinematics not solvable for position X: 0.001, Y: -0.040, Z: -0.500
2024-11-03 04:23:53,573:WARNING:Inverse kinematics not solvable for position X: 0.001, Y: -0.039, Z: -0.500
2024-11-03 04:23:53,655:WARNING:Inverse kinematics not solvable for position X: 0.001, Y: -0.039, Z: -0.500
2024-11-03 04:23:53,739:WARNING:Inverse kinematics not solvable for position X: 0.001, Y: -0.039, Z: -0.500
2024-11-03 04:23:53,817:WARNING:Inverse kinematics not solvable for position X: 0.000, Y: -0.039, Z: -0.500
2024-11-03 04:23:53,901:WARNING:Inverse kinematics not solvable for position X: 0.000, Y: -0.038, Z: -0.500
2024-11-03 04:23:53,987:WARNING:Inverse kinematics not solvable for position X: -0.000, Y: -0.038, Z: -0.500
2024-11-03 04:23:54,071:WARNING:Inverse kinematics not solvable for position X: -0.001, Y: -0.037, Z: -0.500
2024-11-03 04:23:54,159:WARNING:Inverse kinematics not solvable for position X: -0.001, Y: -0.037, Z: -0.500
2024-11-03 04:23:54,240:WARNING:Inverse kinematics not solvable for position X: -0.002, Y: -0.036, Z: -0.500
2024-11-03 04:23:54,323:WARNING:Inverse kinematics not solvable for position X: -0.003, Y: -0.035, Z: -0.500
2024-11-03 04:23:54,414:WARNING:Inverse kinematics not solvable for position X: -0.003, Y: -0.034, Z: -0.500
2024-11-03 04:23:54,496:WARNING:Inverse kinematics not solvable for position X: -0.004, Y: -0.034, Z: -0.500
2024-11-03 04:23:54,579:WARNING:Inverse kinematics not solvable for position X: -0.004, Y: -0.034, Z: -0.500
2024-11-03 04:23:54,660:WARNING:Inverse kinematics not solvable for position X: -0.004, Y: -0.033, Z: -0.500
2024-11-03 04:23:54,738:WARNING:Inverse kinematics not solvable for position X: -0.005, Y: -0.033, Z: -0.500
2024-11-03 04:23:54,820:WARNING:Inverse kinematics not solvable for position X: -0.005, Y: -0.033, Z: -0.500
2024-11-03 04:23:54,913:WARNING:Inverse kinematics not solvable for position X: -0.005, Y: -0.032, Z: -0.500
2024-11-03 04:23:54,993:WARNING:Inverse kinematics not solvable for position X: -0.004, Y: -0.032, Z: -0.500
2024-11-03 04:23:55,075:WARNING:Inverse kinematics not solvable for position X: -0.004, Y: -0.031, Z: -0.500
2024-11-03 04:23:55,161:WARNING:Inverse kinematics not solvable for position X: -0.004, Y: -0.031, Z: -0.500
2024-11-03 04:23:55,250:WARNING:Inverse kinematics not solvable for position X: -0.004, Y: -0.030, Z: -0.500
2024-11-03 04:23:55,328:WARNING:Inverse kinematics not solvable for position X: -0.005, Y: -0.030, Z: -0.500
2024-11-03 04:23:55,410:WARNING:Inverse kinematics not solvable for position X: -0.004, Y: -0.029, Z: -0.500
2024-11-03 04:23:55,491:WARNING:Inverse kinematics not solvable for position X: -0.004, Y: -0.028, Z: -0.500
2024-11-03 04:23:55,630:INFO:Hand 1 Mapped Position -> X: -0.003 m, Y: -0.026 m, Z: -0.499 m
2024-11-03 04:23:55,753:INFO:Hand 1 Mapped Position -> X: -0.002 m, Y: -0.023 m, Z: -0.498 m
2024-11-03 04:23:55,871:INFO:Hand 1 Mapped Position -> X: -0.002 m, Y: -0.020 m, Z: -0.498 m
2024-11-03 04:23:55,999:INFO:Hand 1 Mapped Position -> X: -0.002 m, Y: -0.018 m, Z: -0.497 m
2024-11-03 04:23:56,119:INFO:Hand 1 Mapped Position -> X: -0.002 m, Y: -0.017 m, Z: -0.496 m
2024-11-03 04:23:56,242:INFO:Hand 1 Mapped Position -> X: -0.003 m, Y: -0.016 m, Z: -0.496 m
2024-11-03 04:23:56,361:INFO:Hand 1 Mapped Position -> X: -0.003 m, Y: -0.016 m, Z: -0.495 m
2024-11-03 04:23:56,456:INFO:Hand 1 Mapped Position -> X: -0.003 m, Y: -0.016 m, Z: -0.495 m
2024-11-03 04:23:56,579:INFO:Hand 1 Mapped Position -> X: -0.003 m, Y: -0.016 m, Z: -0.494 m
2024-11-03 04:23:56,702:INFO:Hand 1 Mapped Position -> X: -0.003 m, Y: -0.016 m, Z: -0.493 m
2024-11-03 04:23:56,825:INFO:Hand 1 Mapped Position -> X: -0.003 m, Y: -0.016 m, Z: -0.493 m
2024-11-03 04:23:56,957:INFO:Hand 1 Mapped Position -> X: -0.003 m, Y: -0.017 m, Z: -0.491 m
2024-11-03 04:23:57,079:INFO:Hand 1 Mapped Position -> X: -0.002 m, Y: -0.020 m, Z: -0.488 m
2024-11-03 04:23:57,209:INFO:Hand 1 Mapped Position -> X: -0.002 m, Y: -0.022 m, Z: -0.483 m
2024-11-03 04:23:57,343:INFO:Hand 1 Mapped Position -> X: -0.001 m, Y: -0.023 m, Z: -0.478 m
2024-11-03 04:23:57,473:INFO:Hand 1 Mapped Position -> X: -0.001 m, Y: -0.024 m, Z: -0.473 m
2024-11-03 04:23:57,603:INFO:Hand 1 Mapped Position -> X: -0.002 m, Y: -0.024 m, Z: -0.469 m
2024-11-03 04:23:57,727:INFO:Hand 1 Mapped Position -> X: -0.003 m, Y: -0.024 m, Z: -0.465 m
2024-11-03 04:23:57,849:INFO:Hand 1 Mapped Position -> X: -0.004 m, Y: -0.023 m, Z: -0.463 m
2024-11-03 04:23:57,977:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: -0.023 m, Z: -0.462 m
2024-11-03 04:23:58,103:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: -0.023 m, Z: -0.460 m
2024-11-03 04:23:58,231:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: -0.023 m, Z: -0.459 m
2024-11-03 04:23:58,354:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: -0.023 m, Z: -0.459 m
2024-11-03 04:23:58,482:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: -0.022 m, Z: -0.459 m
